timestamp,temperature,current,vibration,voltage,acoustic_strain,optical_osnr,optical_ber,optical_power,cable_domain_id,cable_distance_norm,label,fault_type
2025-01-01 00:10:03.700,27.55000000000001,3.20139697322468,1.7472527472527477,224.48,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:03.800,27.55000000000001,3.527357392316647,1.4217032967032968,224.16,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:03.900,27.450000000000045,3.2339930151338763,1.5989010989010992,223.84,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:04.000,27.55000000000001,3.257275902211874,1.7637362637362641,223.52,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:04.100,27.55000000000001,3.164144353899884,1.875,223.04,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:04.200,27.650000000000034,3.9185098952270083,1.3516483516483517,222.56,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:04.300,27.55000000000001,3.3969732246798605,1.5659340659340661,222.07999999999998,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:04.400,27.650000000000034,3.6484284051222353,1.5618131868131873,221.6,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:04.500,27.650000000000034,2.6658905704307334,2.142857142857143,221.12,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:04.600,27.75,2.689173457508731,2.171703296703297,220.8,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:04.700,27.75,5.189755529685681,0.815934065934066,220.48,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:04.800,27.75,3.806752037252619,1.4423076923076923,219.68,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:04.900,27.75,3.857974388824214,1.2568681318681318,219.2,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:05.000,27.75,3.760186263096624,1.3969780219780223,218.72,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:05.100,27.75,2.9965075669383,1.9532967032967037,218.24,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:05.200,27.75,5.888242142025611,0.6758241758241758,217.92,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:05.300,27.650000000000034,4.70081490104773,1.0755494505494505,217.6,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:05.400,27.55000000000001,3.629802095459837,1.4958791208791211,217.28,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:05.500,27.55000000000001,3.4295692665890574,1.5741758241758244,216.48,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:05.600,27.650000000000034,4.169965075669383,1.0467032967032965,216.16,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:05.700,27.650000000000034,4.4260768335273575,1.1991758241758241,215.84,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:05.800,27.75,4.179278230500582,1.298076923076923,215.52,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:05.900,27.75,6.968568102444703,0.4945054945054945,215.04,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:06.000,27.850000000000023,4.081490104772992,1.3104395604395604,214.72,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:06.100,27.950000000000045,4.09545983701979,1.059065934065934,214.4,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:06.200,27.950000000000045,3.112922002328289,2.0274725274725274,213.6,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:06.300,27.950000000000045,3.3131548311990686,1.627747252747253,213.12,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:06.400,27.950000000000045,5.357392316647264,0.8241758241758242,212.8,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:06.500,27.850000000000023,3.8626309662398137,1.4175824175824179,212.48000000000002,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:06.600,27.850000000000023,4.961583236321304,0.9065934065934067,212.16,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:06.700,27.850000000000023,3.9278230500582074,1.388736263736264,211.84,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:06.800,27.850000000000023,6.093131548311991,0.581043956043956,211.52,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:06.900,27.75,4.016298020954599,1.2445054945054945,211.04,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:07.000,27.75,4.081490104772992,1.1620879120879122,210.72,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:07.100,27.75,3.3224679860302677,1.6401098901098903,210.4,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:07.200,27.75,4.454016298020955,1.0879120879120878,209.92000000000002,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:07.300,27.75,4.89639115250291,0.9230769230769231,209.44,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:07.400,27.850000000000023,3.6996507566938304,1.462912087912088,208.96,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:07.500,27.850000000000023,5.0034924330617,1.0178571428571428,208.48,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:07.600,27.850000000000023,3.508731082654249,1.355769230769231,208.16,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:07.700,27.75,3.448195576251455,1.627747252747253,207.84,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:07.800,27.650000000000034,2.7962747380675204,2.278846153846154,207.51999999999998,0.0,20.0,0.0,0.0,0,0.0,1,cable_cut
2025-01-01 00:10:07.900,27.650000000000034,2.9452852153667055,1.6854395604395607,207.2,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:08.000,27.75,3.3969732246798605,1.3351648351648353,206.72,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:08.100,27.75,3.6251455180442376,1.5618131868131873,206.4,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:08.200,27.75,2.8568102444703145,1.7554945054945055,206.07999999999998,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:08.300,27.75,3.029103608847497,1.9038461538461542,205.76,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:08.400,27.650000000000034,3.569266589057043,1.3351648351648353,240.0,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:08.500,27.75,3.7229336437718277,1.355769230769231,239.52,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:08.600,27.75,3.4621653084982538,1.3681318681318682,239.2,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:08.700,27.75,4.0069848661234,1.2032967032967035,238.88,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:08.800,27.75,3.4342258440046565,1.4505494505494507,238.4,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:08.900,27.75,3.587892898719441,1.388736263736264,238.08,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:09.000,27.75,4.514551804423748,1.0425824175824177,237.76,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:09.100,27.75,3.1362048894062866,2.212912087912088,237.44,0.0,20.0,0.0,0.0,0,0.0,0,cable_cut
2025-01-01 00:10:09.200,27.75,4.281722933643772,1.0178571428571428,237.12,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:09.300,27.850000000000023,2.9639115250291037,2.2005494505494507,236.8,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:09.400,27.75,3.089639115250291,1.8255494505494507,236.48,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:09.500,27.75,3.3224679860302677,1.7925824175824174,236.0,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:09.600,27.650000000000034,3.4668218859138533,1.5247252747252746,235.52,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:09.700,27.75,3.438882421420256,1.4258241758241759,235.04,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:09.800,27.650000000000034,5.520372526193248,0.7664835164835164,234.24,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:09.900,27.75,4.053550640279395,1.026098901098901,233.76,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:10.000,27.650000000000034,5.343422584400466,0.7129120879120879,232.96,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:10.100,27.55000000000001,4.086146682188591,1.0631868131868132,232.48,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:10.200,27.55000000000001,3.275902211874272,1.6236263736263739,232.16,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:10.300,27.650000000000034,3.112922002328289,1.701923076923077,231.84,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:10.400,27.650000000000034,3.3643771827706637,1.5453296703296706,231.52,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:10.500,27.650000000000034,3.6484284051222353,1.7472527472527477,231.04,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:10.600,27.75,3.229336437718277,1.8255494505494507,230.56,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:10.700,27.75,3.257275902211874,1.8626373626373627,230.24,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:10.800,27.650000000000034,4.374854481955762,1.0013736263736264,229.92,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:10.900,27.650000000000034,3.611175785797439,1.4381868131868134,229.44,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:11.000,27.55000000000001,3.7043073341094295,1.5453296703296706,228.96,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:11.100,27.55000000000001,3.480791618160652,1.5412087912087915,228.64,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:11.200,27.55000000000001,5.525029103608848,0.75,228.16,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:11.300,27.55000000000001,4.589057043073341,1.0796703296703296,227.84,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:11.400,27.650000000000034,3.7741559953434223,1.3063186813186813,227.36,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:11.500,27.650000000000034,3.3457508731082655,1.8090659340659343,226.88,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:11.600,27.650000000000034,3.3271245634458673,1.6524725274725276,226.56,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:11.700,27.650000000000034,3.909196740395809,1.6730769230769231,226.24,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:11.800,27.75,2.7310826542491267,2.373626373626374,225.92000000000002,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:11.900,27.75,3.410942956926659,1.462912087912088,225.44,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:12.000,27.75,3.4155995343422587,1.491758241758242,225.12,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:12.100,27.75,3.3457508731082655,1.3846153846153846,224.64,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:12.200,27.850000000000023,3.089639115250291,2.1222527472527473,224.32,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:12.300,27.75,3.438882421420256,1.5535714285714288,224.0,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:12.400,27.75,4.6030267753201395,1.083791208791209,223.68,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:12.500,27.75,5.850989522700814,0.6758241758241758,223.2,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:12.600,27.75,2.940628637951106,2.0068681318681323,222.88,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:12.700,27.75,2.279394644935972,2.5796703296703303,222.56,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:12.800,27.75,3.5413271245634457,1.4093406593406594,222.24,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:12.900,27.850000000000023,3.5832363213038416,1.776098901098901,221.92,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:13.000,27.850000000000023,3.4202561117578583,1.6648351648351651,221.44,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:13.100,27.850000000000023,4.19790454016298,1.392857142857143,221.12,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:13.200,27.950000000000045,3.2153667054714785,1.59478021978022,220.32,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:13.300,27.950000000000045,3.4062863795110596,1.5288461538461542,220.0,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:13.400,27.850000000000023,3.923166472642608,1.3681318681318682,219.68,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:13.500,27.850000000000023,4.663562281722934,1.0343406593406592,219.36,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:13.600,27.75,3.0337601862630965,1.5164835164835169,219.04,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:13.700,27.75,5.818393480791618,0.6552197802197802,218.24,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:13.800,27.650000000000034,3.3224679860302677,1.6153846153846156,217.76,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:13.900,27.650000000000034,3.9464493597206056,1.2197802197802199,217.28,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:14.000,27.650000000000034,3.9604190919674043,1.2568681318681318,216.96,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:14.100,27.650000000000034,3.480791618160652,1.7266483516483517,216.64,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:14.200,27.75,4.733410942956926,0.9931318681318682,216.32,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:14.300,27.850000000000023,3.8952270081490106,1.2692307692307694,216.0,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:14.400,27.950000000000045,4.081490104772992,1.3969780219780223,215.52,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:14.500,27.950000000000045,3.247962747380675,1.5659340659340661,215.04,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:14.600,27.950000000000045,3.4062863795110596,1.5164835164835169,214.56,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:14.700,27.950000000000045,6.288707799767171,0.6593406593406593,214.07999999999998,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:14.800,27.950000000000045,3.8440046565774155,1.3681318681318682,213.6,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:14.900,27.850000000000023,3.1734575087310826,1.796703296703297,213.28,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:15.000,27.950000000000045,4.528521536670548,1.0425824175824177,212.8,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:15.100,27.950000000000045,3.8020954598370196,1.298076923076923,212.48000000000002,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:15.200,27.950000000000045,3.9743888242142025,1.3145604395604398,212.16,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:15.300,27.850000000000023,2.3166472642607685,2.4972527472527477,211.68,0.0,20.0,0.0,0.0,0,0.0,1,cable_cut
2025-01-01 00:10:15.400,27.850000000000023,4.7799767171129215,0.8406593406593407,211.36,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:15.500,27.850000000000023,4.169965075669383,1.129120879120879,210.88,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:15.600,27.950000000000045,3.5832363213038416,1.5535714285714288,210.56,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:15.700,27.950000000000045,4.821885913853318,1.0631868131868132,210.24,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:15.800,27.950000000000045,4.370197904540163,1.0425824175824177,209.92000000000002,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:15.900,27.850000000000023,3.0756693830034925,2.2335164835164836,209.6,0.0,20.0,0.0,0.0,0,0.0,1,cable_cut
2025-01-01 00:10:16.000,27.850000000000023,3.871944121071013,1.2445054945054945,209.28,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:16.100,27.850000000000023,3.448195576251455,1.668956043956044,208.96,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:16.200,27.850000000000023,3.8160651920838182,1.2815934065934065,208.64,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:16.300,27.650000000000034,2.8847497089639114,1.8255494505494507,208.32,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:16.400,27.75,4.272409778812573,1.1085164835164836,208.0,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:16.500,27.75,3.653084982537835,1.3186813186813187,207.2,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:16.600,27.75,3.0942956926658907,1.5164835164835169,206.88,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:16.700,27.75,2.9033760186263096,1.96978021978022,206.07999999999998,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:16.800,27.55000000000001,4.8405122235157165,0.9601648351648353,205.6,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:16.900,27.55000000000001,3.3038416763678695,1.4175824175824179,205.12,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:17.000,27.650000000000034,3.8207217694994178,1.4958791208791211,204.8,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:17.100,27.650000000000034,3.154831199068685,1.5824175824175828,204.0,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:17.200,27.650000000000034,3.9045401629802097,1.4052197802197803,203.68,0.0,20.0,0.0,0.0,0,0.0,1,anchor_drag
2025-01-01 00:10:17.300,27.650000000000034,4.165308498253784,0.989010989010989,240.0,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:17.400,27.75,3.8859138533178115,1.129120879120879,239.68,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:17.500,27.75,3.6251455180442376,1.668956043956044,239.36,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:17.600,27.850000000000023,3.6158323632130385,1.3804945054945055,239.04,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:17.700,27.850000000000023,3.671711292200233,1.710164835164835,238.72,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:17.800,27.950000000000045,2.530849825378347,2.6414835164835173,238.4,0.0,20.0,0.0,0.0,0,0.0,1,insulation_failure
2025-01-01 00:10:17.900,27.950000000000045,3.061699650756694,1.701923076923077,238.08,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:18.000,27.850000000000023,3.508731082654249,1.6813186813186816,237.6,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:18.100,27.850000000000023,5.757857974388824,0.6552197802197802,237.28,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:18.200,27.850000000000023,3.4295692665890574,1.298076923076923,236.96,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:18.300,27.850000000000023,3.5227008149010475,1.3804945054945055,236.64,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:18.400,27.850000000000023,3.7927823050058205,1.3186813186813187,235.84,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:18.500,27.950000000000045,5.492433061699651,0.7376373626373626,235.52,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:18.600,27.950000000000045,3.140861466821886,1.7637362637362641,235.2,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:18.700,27.850000000000023,3.2526193247962745,2.1510989010989015,234.72,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:18.800,27.850000000000023,3.3131548311990686,1.73489010989011,234.4,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:18.900,27.850000000000023,5.455180442374854,0.7458791208791208,234.08,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:19.000,27.75,4.70547147846333,0.9313186813186813,233.6,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:19.100,27.850000000000023,5.483119906868452,0.75,233.28,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:19.200,27.850000000000023,3.210710128055879,1.710164835164835,232.48,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:19.300,27.850000000000023,3.909196740395809,1.4258241758241759,232.16,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:19.400,27.75,3.8766006984866124,1.4876373626373627,231.84,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:19.500,27.75,4.612339930151339,1.0879120879120878,231.52,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:19.600,27.75,4.481955762514552,1.096153846153846,231.2,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:19.700,27.75,3.5133876600698484,1.7307692307692308,230.88,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:19.800,27.850000000000023,3.79743888242142,1.1909340659340661,230.56,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:19.900,27.75,3.5320139697322466,1.6236263736263739,230.08,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:20.000,27.850000000000023,4.379511059371362,1.0714285714285714,229.76,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:20.100,27.850000000000023,3.5925494761350407,1.6771978021978022,229.44,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:20.200,27.850000000000023,2.5960419091967406,2.105769230769231,228.96,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:20.300,27.850000000000023,3.09895227008149,1.5659340659340661,228.64,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:20.400,27.75,3.6344586728754367,1.2815934065934065,228.32,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:20.500,27.75,4.458672875436554,0.9684065934065935,227.84,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:20.600,27.650000000000034,4.3329452852153665,1.0137362637362637,227.36,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:20.700,27.55000000000001,3.29918509895227,1.520604395604396,226.88,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:20.800,27.55000000000001,3.164144353899884,1.7513736263736264,226.56,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:20.900,27.55000000000001,3.112922002328289,1.5123626373626378,226.08,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:21.000,27.650000000000034,3.238649592549476,1.6771978021978022,225.76,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:21.100,27.650000000000034,2.8940628637951105,1.8543956043956045,225.44,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:21.200,27.650000000000034,3.089639115250291,2.0563186813186816,225.12,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:21.300,27.75,3.788125727590221,1.2815934065934065,224.8,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:21.400,27.75,3.0430733410942956,1.6648351648351651,224.48,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:21.500,27.950000000000045,3.6437718277066358,1.5329670329670333,224.16,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:21.600,27.950000000000045,4.589057043073341,0.9766483516483517,223.84,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:21.700,27.850000000000023,3.3364377182770664,1.7431318681318682,223.52,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:21.800,27.850000000000023,2.9220023282887078,1.9285714285714288,223.04,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:21.900,27.950000000000045,3.112922002328289,1.6524725274725276,222.24,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:22.000,27.950000000000045,3.4062863795110596,1.875,221.44,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:22.100,28.05000000000001,2.889406286379511,1.936813186813187,221.12,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:22.200,27.950000000000045,4.905704307334109,0.9065934065934067,220.64,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:22.300,27.950000000000045,3.788125727590221,1.4052197802197803,219.84,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:22.400,28.05000000000001,4.067520372526193,1.1991758241758241,219.36,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:22.500,28.05000000000001,3.1920838183934808,1.5494505494505497,219.04,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:22.600,28.150000000000034,2.8055878928987195,2.2870879120879124,218.56,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:22.700,28.05000000000001,3.448195576251455,1.4175824175824179,217.76,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:22.800,28.05000000000001,3.140861466821886,1.9079670329670333,217.44,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:22.900,28.150000000000034,6.642607683352736,0.5604395604395603,217.12,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:23.000,28.150000000000034,4.202561117578579,1.2032967032967035,216.8,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:23.100,28.150000000000034,3.5227008149010475,1.5247252747252746,216.32,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:23.200,28.150000000000034,3.89988358556461,1.096153846153846,215.84,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:23.300,28.05000000000001,3.392316647264261,1.3722527472527475,215.52,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:23.400,28.05000000000001,3.448195576251455,1.5412087912087915,215.2,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:23.500,28.150000000000034,3.9930151338766007,1.2403846153846154,214.88,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:23.600,28.150000000000034,3.60186263096624,1.364010989010989,214.56,0.0,20.0,0.0,0.0,0,0.0,0,none
2025-01-01 00:10:23.700,28.25,3.1455180442374857,1.4423076923076923,214.07999999999998,0.0,20.0,0.0,0.0,0,0.0,0,none
