timestamp,voltage,current,temperature,vibration,acoustic_strain,optical_osnr,optical_ber,optical_power,cable_distance_norm,cable_domain_id,label,fault_type
2026-06-01T12:00:46.300000,217.76,5.499,24.17,0.0538,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:46.400000,220.33,5.27,23.9,0.0633,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:46.500000,218.78,5.487,24.25,0.0433,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:46.600000,220.2,4.998,24.46,0.0723,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:46.700000,217.79,5.253,23.48,0.059,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:46.800000,218.56,5.496,24.78,0.0753,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:46.900000,218.29,5.303,23.37,0.0534,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:47,219.8,5.673,23.68,0.0557,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:47.100000,218.79,5.411,23.99,0.0661,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:47.200000,218.33,5.357,24.75,0.0621,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:47.300000,218.35,5.343,24.53,0.0585,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:47.400000,218.51,5.69,24.94,0.0594,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:47.500000,219.45,5.308,25.34,0.0662,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:47.600000,218.63,5.47,24.05,0.0514,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:47.700000,217.52,5.414,25.8,0.0851,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:47.800000,219.34,5.49,24.12,0.0576,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:47.900000,217.9,5.271,25.03,0.0584,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:48,216.69,5.55,24.66,0.0657,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:48.100000,220.72,5.221,24.02,0.0606,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:48.200000,219.73,5.802,24.77,0.0686,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:48.300000,218.15,5.394,26.79,0.0488,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:48.400000,218.85,5.514,26.1,0.065,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:48.500000,218.89,5.347,25.78,0.0607,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:48.600000,219.19,5.356,25.93,0.064,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:48.700000,219.68,5.425,24.94,0.0771,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:48.800000,217.63,5.309,25.62,0.0784,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:48.900000,216.38,6.073,26.54,0.0671,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:49,218.45,5.507,26.36,0.0715,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:49.100000,219.04,5.473,26.09,0.0637,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:49.200000,218.27,5.687,26.58,0.0359,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:49.300000,219.11,5.504,26.36,0.0616,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:49.400000,219.56,5.66,26.07,0.0697,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:49.500000,217.45,5.199,26.24,0.0745,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:49.600000,219.35,5.583,27.0,0.0712,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:49.700000,217.74,5.571,27.13,0.0737,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:49.800000,219.56,5.632,27.0,0.077,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:49.900000,218.32,5.319,26.83,0.0591,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:50,217.66,5.471,26.6,0.0636,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:50.100000,216.42,5.548,27.09,0.0587,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:50.200000,218.96,5.698,26.38,0.0594,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:50.300000,217.51,5.327,27.68,0.0652,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:50.400000,218.0,5.119,27.68,0.0549,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:50.500000,218.31,5.58,28.13,0.0544,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:50.600000,215.21,5.567,28.44,0.0801,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:50.700000,218.43,5.437,28.03,0.0581,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:50.800000,218.68,5.641,28.25,0.0956,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:50.900000,218.58,5.443,27.8,0.0505,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:51,217.47,5.468,27.64,0.0699,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:51.100000,217.33,5.779,27.99,0.0684,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:51.200000,217.81,5.591,28.49,0.06,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:51.300000,217.46,5.504,27.5,0.0606,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:51.400000,217.62,5.745,28.39,0.0709,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:51.500000,218.93,5.548,28.55,0.0681,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:51.600000,218.33,5.463,27.22,0.068,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:51.700000,219.47,5.77,29.01,0.0819,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:51.800000,218.12,5.629,28.31,0.0665,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:51.900000,218.63,5.836,28.64,0.0653,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:52,218.0,5.72,28.08,0.047,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:52.100000,217.43,5.361,28.64,0.0687,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:52.200000,217.51,5.9,29.14,0.0733,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:52.300000,218.57,5.387,29.59,0.0697,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:52.400000,218.6,5.406,28.38,0.0788,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:52.500000,218.29,5.445,28.82,0.0821,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:52.600000,216.71,5.959,28.89,0.0774,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:52.700000,217.55,5.756,29.16,0.0695,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:52.800000,217.91,5.44,29.89,0.0662,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:52.900000,217.62,5.446,28.33,0.0696,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:53,220.25,5.807,29.69,0.069,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:53.100000,217.84,5.764,29.2,0.083,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:53.200000,218.52,5.804,30.1,0.0722,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:53.300000,218.46,5.783,29.79,0.0664,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:53.400000,217.87,5.98,29.44,0.0577,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:53.500000,217.91,5.685,30.24,0.0749,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:53.600000,217.51,5.978,29.44,0.0644,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:53.700000,217.61,5.356,30.24,0.0894,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:53.800000,217.72,5.736,29.79,0.0668,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:53.900000,217.31,5.631,31.15,0.0787,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:54,216.56,5.749,30.85,0.0847,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:54.100000,219.23,5.502,30.28,0.0609,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:54.200000,217.4,5.803,31.27,0.0729,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:54.300000,217.3,5.745,30.45,0.0947,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:54.400000,215.99,5.757,31.97,0.0741,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:54.500000,217.39,5.654,30.96,0.0879,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:54.600000,215.35,6.037,30.43,0.0717,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:54.700000,217.12,5.853,30.43,0.0791,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:54.800000,219.56,5.467,31.41,0.068,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:54.900000,217.94,5.749,31.09,0.0797,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:55,219.3,5.712,31.86,0.0621,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:55.100000,216.53,5.849,32.33,0.0787,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:55.200000,217.15,5.76,31.05,0.0814,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:55.300000,218.33,5.675,31.53,0.0782,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:55.400000,217.0,5.757,32.91,0.0732,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:55.500000,217.06,5.645,32.32,0.074,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:55.600000,216.75,6.044,32.75,0.07,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:55.700000,215.52,5.987,31.79,0.0841,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:55.800000,215.4,5.969,31.61,0.0836,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:55.900000,217.36,5.604,32.11,0.0834,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:56,217.44,5.917,33.39,0.061,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:56.100000,218.93,5.826,32.04,0.0635,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:56.200000,217.11,5.994,32.52,0.0921,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:56.300000,215.83,5.813,32.04,0.0808,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:56.400000,218.15,5.736,31.46,0.0793,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:56.500000,217.69,5.906,33.47,0.0668,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:56.600000,217.91,6.069,32.05,0.0809,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:56.700000,216.71,5.819,33.2,0.073,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:56.800000,216.52,5.847,32.58,0.0671,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:56.900000,217.86,5.615,33.54,0.0828,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:57,215.44,5.714,33.9,0.0685,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:57.100000,216.69,5.947,33.78,0.076,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:57.200000,216.54,6.144,34.35,0.0885,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:57.300000,217.2,5.703,33.15,0.0841,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:57.400000,217.52,6.15,33.99,0.064,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:57.500000,218.14,5.675,33.56,0.0817,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:57.600000,219.06,6.502,34.14,0.0775,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:57.700000,217.58,6.063,33.77,0.0975,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:57.800000,217.26,5.99,34.35,0.0839,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:57.900000,217.86,5.772,33.83,0.0688,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:58,217.44,6.056,34.43,0.0967,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:58.100000,216.98,6.039,33.74,0.0763,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:58.200000,217.66,6.08,34.23,0.0796,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:58.300000,215.43,5.844,34.92,0.0863,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:58.400000,217.43,5.93,34.56,0.0741,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:58.500000,217.62,6.009,34.9,0.0756,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:58.600000,214.75,6.149,34.5,0.0724,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:58.700000,217.58,5.857,35.36,0.0873,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:58.800000,217.55,5.667,35.53,0.0839,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:58.900000,216.48,5.974,34.12,0.0856,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:59,215.8,5.679,34.34,0.0928,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:59.100000,216.19,6.262,34.92,0.0648,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:59.200000,215.68,6.207,35.2,0.0765,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:59.300000,216.94,6.065,35.93,0.0967,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:59.400000,216.41,5.705,35.25,0.0849,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:59.500000,215.79,5.784,35.72,0.082,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:59.600000,216.77,5.828,35.52,0.0734,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:59.700000,217.61,6.192,34.81,0.0735,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:59.800000,215.2,5.86,35.78,0.0685,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:00:59.900000,215.76,5.794,36.01,0.0839,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:00,215.94,6.035,35.73,0.0806,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:00.100000,218.32,6.273,35.44,0.0918,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:00.200000,217.44,5.78,36.59,0.099,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:00.300000,215.49,5.831,36.78,0.0865,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:00.400000,217.15,6.088,36.56,0.0707,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:00.500000,217.63,6.259,36.34,0.0837,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:00.600000,215.04,6.133,36.83,0.0837,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:00.700000,217.67,5.968,36.91,0.0743,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:00.800000,216.51,6.005,36.83,0.081,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:00.900000,216.39,6.21,36.59,0.0688,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:01,218.25,6.326,36.25,0.0919,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:01.100000,215.98,6.108,37.14,0.0828,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:01.200000,215.68,5.922,36.62,0.077,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:01.300000,216.38,5.922,37.51,0.1004,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:01.400000,215.85,6.118,37.51,0.0904,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:01.500000,216.49,6.224,37.59,0.0735,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:01.600000,217.27,6.257,37.06,0.0864,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:01.700000,217.07,6.043,38.07,0.1098,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:01.800000,215.58,5.814,37.77,0.0935,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:01.900000,216.12,6.386,37.04,0.0934,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:02,215.73,6.444,38.8,0.079,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:02.100000,215.77,6.277,37.7,0.0864,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:02.200000,216.33,5.726,37.97,0.0801,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:02.300000,215.79,6.404,37.44,0.0953,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:02.400000,215.99,6.064,38.56,0.0907,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:02.500000,216.82,6.319,38.08,0.0814,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:02.600000,215.15,5.965,39.81,0.1001,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:02.700000,214.87,5.871,38.67,0.0933,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:02.800000,216.75,6.089,38.46,0.0913,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:02.900000,216.27,5.701,38.5,0.0797,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:03,216.34,6.747,38.88,0.0852,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:03.100000,217.07,6.252,39.0,0.0946,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:03.200000,218.19,5.934,39.12,0.0794,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:03.300000,216.67,5.981,38.76,0.0859,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:03.400000,217.08,6.354,38.44,0.0895,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:03.500000,215.37,5.923,39.04,0.0861,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:03.600000,218.49,6.267,38.55,0.0837,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:03.700000,217.07,6.603,38.54,0.0707,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:03.800000,217.9,6.268,38.99,0.095,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:03.900000,213.38,6.196,39.67,0.0991,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:04,214.99,6.217,39.14,0.0926,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:04.100000,215.09,6.123,39.19,0.0967,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:04.200000,216.83,6.163,39.8,0.0758,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:04.300000,215.65,6.205,41.18,0.0794,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:04.400000,217.4,6.419,40.1,0.1083,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:04.500000,216.29,6.303,40.02,0.1031,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:04.600000,217.0,6.105,39.48,0.089,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:04.700000,215.08,6.222,40.85,0.0866,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:04.800000,215.82,6.252,40.74,0.0689,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:04.900000,215.24,6.287,41.01,0.0866,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:05,213.96,6.374,40.18,0.0798,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:05.100000,215.19,6.218,40.29,0.0698,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:05.200000,216.7,6.515,41.01,0.0806,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:05.300000,215.58,6.264,41.07,0.0989,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:05.400000,215.03,6.286,41.09,0.1069,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:05.500000,216.45,6.433,40.99,0.1066,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:05.600000,216.14,6.108,41.74,0.0996,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:05.700000,215.27,6.189,41.28,0.0975,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:05.800000,215.9,6.352,42.07,0.1037,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:05.900000,215.87,6.483,40.79,0.0971,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:06,217.48,6.256,40.98,0.0868,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:06.100000,214.56,6.148,41.3,0.0794,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:06.200000,215.65,6.49,41.13,0.1089,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:06.300000,216.13,6.521,41.34,0.1024,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:06.400000,214.51,6.498,41.85,0.0995,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:06.500000,214.41,6.146,42.15,0.0847,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:06.600000,216.03,6.057,42.36,0.082,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:06.700000,216.1,6.46,41.68,0.1003,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:06.800000,215.79,6.232,41.62,0.075,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:06.900000,215.87,6.032,42.26,0.0922,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:07,216.18,6.29,42.14,0.1023,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:07.100000,215.82,6.418,42.62,0.0798,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:07.200000,216.22,6.482,41.97,0.0929,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:07.300000,215.41,6.338,42.74,0.1098,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:07.400000,216.52,6.108,42.97,0.109,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:07.500000,215.8,6.593,43.76,0.1061,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:07.600000,215.65,6.589,42.91,0.0962,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:07.700000,215.03,6.698,42.52,0.1115,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:07.800000,215.87,6.11,43.2,0.0753,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:07.900000,215.98,6.572,42.81,0.0977,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:08,217.29,6.299,42.67,0.1115,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:08.100000,217.28,6.406,43.8,0.1102,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:08.200000,214.56,6.313,44.0,0.1139,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:08.300000,215.85,6.239,44.46,0.0919,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:08.400000,214.93,6.488,44.34,0.1059,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:08.500000,215.66,6.518,43.67,0.1031,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:08.600000,212.7,6.371,43.86,0.0862,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:08.700000,215.6,6.394,44.71,0.1136,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
2026-06-01T12:01:08.800000,214.73,6.41,43.88,0.0935,0.0,25.0,-12.0,1.5,0.35,0,1,overheating
