timestamp,voltage,current,temperature,vibration,acoustic_strain,optical_osnr,optical_ber,optical_power,cable_distance_norm,cable_domain_id,label,fault_type
2026-09-22 00:07:04,210.484,5.078,24.5,0.7951,0.01997,22.14,-6.7329,-4.836,0.8496993987975952,2,0,none
2026-09-22 00:07:05,208.952,4.755,27.67,0.1979,0.01038,22.047,-6.8752,-4.669,0.8517034068136272,2,0,none
2026-09-22 00:07:06,209.73,6.184,18.26,0.1503,0.01727,22.64,-6.8673,-4.607,0.8537074148296593,2,0,none
2026-09-22 00:07:07,210.279,5.064,24.98,0.327,0.00343,22.162,-6.7642,-4.804,0.8557114228456913,2,0,none
2026-09-22 00:07:08,211.573,5.449,26.37,0.6188,0.02305,22.541,-6.9936,-4.954,0.8577154308617234,2,0,none
2026-09-22 00:07:09,209.848,5.4,15.17,0.7701,0.02435,22.307,-6.8215,-5.155,0.8597194388777555,2,0,none
2026-09-22 00:07:10,209.731,5.604,17.41,0.1425,0.00936,21.788,-6.6355,-4.937,0.8617234468937875,2,0,none
2026-09-22 00:07:11,211.179,5.721,14.07,0.5049,0.02341,21.608,-7.1287,-4.923,0.8637274549098196,2,0,none
2026-09-22 00:07:12,208.85,5.715,21.07,0.2997,0.02228,22.591,-6.5698,-4.779,0.8657314629258517,2,0,none
2026-09-22 00:07:13,208.212,5.288,24.95,0.369,0.01262,22.275,-6.6316,-4.869,0.8677354709418837,2,0,none
2026-09-22 00:07:14,210.415,5.434,28.33,0.9051,0.01884,22.279,-6.869,-4.662,0.8697394789579158,2,0,none
2026-09-22 00:07:15,209.493,5.625,22.48,0.0822,0.01096,22.778,-6.7185,-4.923,0.8717434869739479,2,0,none
2026-09-22 00:07:16,209.154,5.33,28.67,0.4507,0.00428,22.969,-6.7995,-4.811,0.8737474949899798,2,0,none
2026-09-22 00:07:17,210.807,6.017,16.45,0.4952,0.01674,22.391,-6.6155,-4.563,0.8757515030060119,2,0,none
2026-09-22 00:07:18,210.061,5.545,15.15,0.5991,0.00642,22.364,-6.6526,-4.732,0.877755511022044,2,0,none
2026-09-22 00:07:19,209.073,5.695,21.9,0.41,0.03171,22.7,-7.01,-4.812,0.879759519038076,2,0,none
2026-09-22 00:07:20,209.514,5.738,23.65,0.4442,0.0228,21.957,-6.7119,-4.92,0.8817635270541081,2,0,none
2026-09-22 00:07:21,211.103,5.849,21.9,0.3213,0.01674,22.589,-6.8308,-4.927,0.8837675350701402,2,0,none
2026-09-22 00:07:22,210.126,5.547,13.84,0.4408,0.00117,22.721,-6.7876,-4.97,0.8857715430861722,2,0,none
2026-09-22 00:07:23,210.129,4.974,21.9,0.3542,0.00893,22.772,-6.9092,-4.908,0.8877755511022043,2,0,none
2026-09-22 00:07:24,211.307,5.61,16.95,0.5076,0.00399,21.725,-6.5378,-4.649,0.8897795591182364,2,0,none
2026-09-22 00:07:25,209.234,5.158,24.66,0.3193,0.02188,22.195,-6.644,-4.844,0.8917835671342684,2,0,none
2026-09-22 00:07:26,208.884,5.264,23.55,0.4612,0.00958,22.149,-6.911,-5.07,0.8937875751503005,2,0,none
2026-09-22 00:07:27,209.383,5.512,18.26,0.3777,0.01723,22.54,-7.0002,-4.446,0.8957915831663326,2,0,none
2026-09-22 00:07:28,209.729,5.886,20.0,0.6058,0.04357,22.692,-6.8579,-4.736,0.8977955911823646,2,0,none
2026-09-22 00:07:29,209.985,5.376,17.82,0.3903,0.00389,23.099,-6.7348,-5.081,0.8997995991983967,2,0,none
2026-09-22 00:07:30,209.535,5.621,21.8,0.0307,0.00295,22.302,-6.764,-4.888,0.9018036072144288,2,0,none
2026-09-22 00:07:31,210.028,6.102,25.79,0.6441,0.01928,22.301,-6.612,-4.778,0.9038076152304608,2,0,none
2026-09-22 00:07:32,208.992,5.56,18.14,0.2375,0.00499,22.96,-6.6815,-4.459,0.9058116232464929,2,0,none
2026-09-22 00:07:33,210.925,6.463,24.06,0.2557,0.00798,22.619,-6.6546,-5.022,0.907815631262525,2,0,none
2026-09-22 00:07:34,210.14,5.606,19.69,0.2675,0.04984,23.007,-6.751,-4.605,0.909819639278557,2,0,none
2026-09-22 00:07:35,211.328,4.903,19.13,0.6621,0.0055,22.615,-7.0084,-4.52,0.9118236472945891,2,0,none
2026-09-22 00:07:36,210.097,5.768,21.78,0.054,0.00636,22.037,-6.8294,-4.926,0.9138276553106212,2,0,none
2026-09-22 00:07:37,210.432,5.575,17.92,1.0073,0.00233,21.967,-6.641,-4.856,0.9158316633266532,2,0,none
2026-09-22 00:07:38,210.6,5.971,19.89,0.6085,0.02143,21.879,-6.8077,-5.007,0.9178356713426853,2,0,none
2026-09-22 00:07:39,210.495,5.637,17.19,0.4234,0.03013,22.765,-6.7245,-4.841,0.9198396793587174,2,0,none
2026-09-22 00:07:40,210.53,5.359,30.13,0.3787,0.03931,22.975,-6.8478,-4.807,0.9218436873747494,2,0,none
2026-09-22 00:07:41,211.272,4.979,22.43,0.4699,0.01174,23.24,-6.9545,-4.668,0.9238476953907815,2,0,none
2026-09-22 00:07:42,210.3,5.348,19.32,0.4802,0.03268,22.837,-6.8185,-4.582,0.9258517034068136,2,0,none
2026-09-22 00:07:43,210.188,5.091,23.06,0.5194,0.0085,22.965,-6.7536,-4.95,0.9278557114228456,2,0,none
2026-09-22 00:07:44,210.19,5.302,21.67,0.4983,0.01005,22.268,-6.8984,-5.193,0.9298597194388777,2,0,none
2026-09-22 00:07:45,211.403,5.649,21.08,0.4002,0.01781,22.037,-6.8354,-4.804,0.9318637274549098,2,0,none
2026-09-22 00:07:46,209.237,6.069,24.52,0.3418,0.02854,22.84,-6.9409,-4.741,0.9338677354709418,2,0,none
2026-09-22 00:07:47,211.433,5.564,25.15,0.3825,0.00139,22.667,-6.6321,-4.75,0.9358717434869739,2,0,none
2026-09-22 00:07:48,210.173,4.928,19.93,0.3763,0.01725,22.543,-6.8442,-4.865,0.937875751503006,2,0,none
2026-09-22 00:07:49,208.808,5.624,19.78,0.6276,0.0339,22.655,-6.5821,-4.775,0.939879759519038,2,0,none
2026-09-22 00:07:50,210.423,5.785,20.99,0.5017,0.0164,22.629,-6.5707,-4.497,0.9418837675350701,2,0,none
2026-09-22 00:07:51,210.171,5.227,12.89,0.2351,0.01635,23.014,-6.8122,-4.724,0.9438877755511021,2,0,none
2026-09-22 00:07:52,210.428,5.333,16.05,0.5131,0.01908,23.018,-6.9513,-4.875,0.9458917835671342,2,0,none
2026-09-22 00:07:53,209.07,5.555,27.46,0.4157,0.02437,22.718,-7.1129,-4.9,0.9478957915831663,2,0,none
2026-09-22 00:07:54,209.739,5.213,28.61,0.3784,0.04404,22.838,-7.0208,-4.834,0.9498997995991983,2,0,none
2026-09-22 00:07:55,208.725,5.689,20.98,0.3011,0.00712,22.706,-7.0061,-4.473,0.9519038076152304,2,0,none
2026-09-22 00:07:56,209.574,5.47,24.51,0.6099,0.00219,22.316,-6.5932,-4.837,0.9539078156312625,2,0,none
2026-09-22 00:07:57,208.522,5.559,23.14,0.5935,0.00833,22.803,-6.7826,-4.804,0.9559118236472945,2,0,none
2026-09-22 00:07:58,208.348,5.158,34.54,0.2318,4e-05,21.942,-6.7416,-4.896,0.9579158316633266,2,0,none
2026-09-22 00:07:59,210.808,5.303,26.72,0.4774,0.03066,22.922,-7.1331,-4.58,0.9599198396793587,2,0,none
2026-09-22 00:08:00,210.439,5.723,21.56,0.2079,0.0269,22.022,-6.9797,-4.408,0.9619238476953907,2,0,none
2026-09-22 00:08:01,210.852,5.379,18.02,0.1319,0.01722,22.614,-6.6669,-4.71,0.9639278557114228,2,0,none
2026-09-22 00:08:02,209.834,6.108,15.64,0.3127,0.02754,22.162,-6.757,-4.783,0.9659318637274549,2,0,none
2026-09-22 00:08:03,209.732,5.321,22.91,0.5699,0.0204,22.721,-6.8221,-4.793,0.9679358717434869,2,0,none
2026-09-22 00:08:04,209.832,5.448,18.98,0.5705,0.00726,22.486,-6.7153,-5.277,0.969939879759519,2,0,none
2026-09-22 00:08:05,209.343,5.738,16.37,0.5193,0.01709,21.862,-6.5546,-4.651,0.9719438877755511,2,0,none
2026-09-22 00:08:06,211.071,4.933,19.67,0.5311,0.00682,22.668,-6.8332,-4.773,0.9739478957915831,2,0,none
2026-09-22 00:08:07,210.679,4.821,17.85,0.4892,0.03001,22.269,-6.7896,-4.714,0.9759519038076151,2,0,none
2026-09-22 00:08:08,209.833,4.844,28.76,0.2852,0.00149,22.852,-6.7711,-4.942,0.9779559118236472,2,0,none
2026-09-22 00:08:09,209.445,6.025,25.47,0.4769,0.02051,22.501,-6.4412,-4.877,0.9799599198396792,2,0,none
2026-09-22 00:08:10,210.16,5.327,22.04,0.5689,0.05284,22.658,-7.1149,-4.882,0.9819639278557113,2,0,none
2026-09-22 00:08:11,208.181,6.401,28.01,0.5353,0.01196,22.117,-6.6975,-4.596,0.9839679358717434,2,0,none
2026-09-22 00:08:12,209.657,5.25,22.47,0.6523,0.00099,22.264,-6.8172,-4.876,0.9859719438877754,2,0,none
2026-09-22 00:08:13,209.895,5.506,18.61,0.5317,0.01445,22.317,-6.715,-4.383,0.9879759519038075,2,0,none
2026-09-22 00:08:14,208.832,5.958,28.25,0.4866,0.00731,22.843,-6.8986,-4.714,0.9899799599198396,2,0,none
2026-09-22 00:08:15,210.022,6.176,24.46,0.5896,0.04776,23.171,-6.8073,-5.055,0.9919839679358716,2,0,none
2026-09-22 00:08:16,211.336,6.205,18.04,0.4113,0.0036,22.178,-6.6933,-4.826,0.9939879759519037,2,0,none
2026-09-22 00:08:17,210.422,5.823,21.34,0.205,0.00546,22.931,-6.3331,-4.93,0.9959919839679358,2,0,none
2026-09-22 00:08:18,209.786,5.835,18.59,0.3753,0.01671,21.632,-6.6788,-5.239,0.9979959919839678,2,0,none
2026-09-22 00:08:19,210.554,5.656,16.54,0.2332,0.02194,22.022,-6.9272,-4.48,1.0,2,0,none
